timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-05-09T13:57:58	0.2348	968	11.39	1.1983	7.04	max_hold_days=4	discard_solo	[solo screen] max_hold_days: 5 → 4
2026-05-09T13:58:32	-0.0908	1116	15.26	1.1019	3.62	max_hold_days=2	discard_solo	[solo screen] max_hold_days: 5 → 2
2026-05-09T13:59:08	0.1931	983	13.62	1.1951	6.49	min_consecutive_down=1	discard_solo	[solo screen] min_consecutive_down: 2 → 1
2026-05-09T13:59:44	-0.0702	996	19.91	1.0994	3.59	rsi_period=1	discard_solo	[solo screen] rsi_period: 2 → 1
2026-05-09T16:00:19	0.7315	510	31.39	1.4565	19.74		keep	baseline
2026-05-09T16:00:31	0.7445	506	31.14	1.4539	20.28	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.75}, sma_exit_period=1, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=32, atr_stop_mult=0.13	keep	atr_stop_mult: 0.14 → 0.13
2026-05-09T16:00:38	0.7215	510	31.56	1.4494	19.29	atr_stop_mult=0.15	discard_solo	[solo screen] atr_stop_mult: 0.14 → 0.15
2026-05-09T16:00:50	0.7677	459	33.08	1.4542	21.37	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.75}, sma_exit_period=1, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=32, atr_stop_mult=0.11	keep	atr_stop_mult: 0.14 → 0.11
2026-05-09T16:00:57	0.7154	524	30.57	1.4630	18.52	atr_stop_mult=0.18	discard_solo	[solo screen] atr_stop_mult: 0.14 → 0.18
2026-05-09T16:01:09	0.8357	395	34.08	1.4731	24.14	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.75}, sma_exit_period=1, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=32, atr_stop_mult=0.07	keep	atr_stop_mult: 0.14 → 0.07
2026-05-09T16:01:17	0.7495	521	25.78	1.4797	18.54	atr_stop_mult=0.21	discard_solo	[solo screen] atr_stop_mult: 0.14 → 0.21
2026-05-09T16:01:21	0.8357	395	34.08	1.4731	24.14	sma_trend_period=135	discard_solo	[solo screen] sma_trend_period: 150 → 135
2026-05-09T16:01:25	0.8357	395	34.08	1.4731	24.14	sma_trend_period=112	discard_solo	[solo screen] sma_trend_period: 150 → 112
2026-05-09T16:01:29	0.8357	395	34.08	1.4731	24.14	sma_trend_period=188	discard_solo	[solo screen] sma_trend_period: 150 → 188
2026-05-09T16:01:32	0.8357	395	34.08	1.4731	24.14	sma_trend_period=75	discard_solo	[solo screen] sma_trend_period: 150 → 75
2026-05-09T16:01:36	0.8357	395	34.08	1.4731	24.14	sma_trend_period=225	discard_solo	[solo screen] sma_trend_period: 150 → 225
2026-05-09T16:01:40	0.8357	395	34.08	1.4731	24.14	ibs_max=0.45	discard_solo	[solo screen] ibs_max: 0.5 → 0.45
2026-05-09T16:01:44	0.8357	395	34.08	1.4731	24.14	ibs_max=0.25	discard_solo	[solo screen] ibs_max: 0.5 → 0.25
2026-05-09T16:01:48	0.8357	395	34.08	1.4731	24.14	ibs_max=0.75	discard_solo	[solo screen] ibs_max: 0.5 → 0.75
2026-05-09T16:01:52	0.7264	366	30.07	1.4340	20.26	rsi_entry=32	discard_solo	[solo screen] rsi_entry: 36 → 32
2026-05-09T16:01:56	0.8306	412	34.19	1.4249	24.29	rsi_entry=40	discard_solo	[solo screen] rsi_entry: 36 → 40
2026-05-09T16:01:59	0.6899	328	28.48	1.4765	18.42	rsi_entry=27	discard_solo	[solo screen] rsi_entry: 36 → 27
2026-05-09T16:02:04	0.5362	452	32.38	1.2428	16.26	rsi_entry=45	discard_solo	[solo screen] rsi_entry: 36 → 45
2026-05-09T16:02:07	0.5402	200	23.13	1.4844	13.32	rsi_entry=18	discard_solo	[solo screen] rsi_entry: 36 → 18
2026-05-09T16:02:12	0.5807	498	32.90	1.2600	17.75	rsi_entry=54	discard_solo	[solo screen] rsi_entry: 36 → 54
2026-05-09T16:02:16	0.8107	397	33.65	1.5188	23.63	max_hold_days=5	discard_solo	[solo screen] max_hold_days: 4 → 5
2026-05-09T16:02:20	0.2592	454	36.67	1.1825	8.47	max_hold_days=2	discard_solo	[solo screen] max_hold_days: 4 → 2
2026-05-09T16:02:23	0.7716	395	31.12	1.5384	22.95	max_hold_days=6	discard_solo	[solo screen] max_hold_days: 4 → 6
2026-05-09T16:02:27	0.7451	343	32.98	1.4779	20.29	rsi_period=4	discard_solo	[solo screen] rsi_period: 3 → 4
2026-05-09T16:02:31	0.7660	384	34.01	1.4902	21.23	ibs_filter_enabled=True	discard_solo	[solo screen] ibs_filter_enabled: False → True
2026-05-09T16:02:35	0.7186	396	35.16	1.3884	20.80	volume.lookback=22	discard_solo	[solo screen] volume.lookback: 25 → 22
2026-05-09T16:02:46	0.8700	387	30.04	1.4979	25.06	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 28, 'min_ratio': 0.75}, sma_exit_period=1, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=32, atr_stop_mult=0.07	keep	volume.lookback: 25 → 28
2026-05-09T16:02:54	0.8038	397	33.82	1.4425	23.17	volume.lookback=19	discard_solo	[solo screen] volume.lookback: 25 → 19
2026-05-09T16:03:06	0.9307	386	29.83	1.5623	26.79	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 31, 'min_ratio': 0.75}, sma_exit_period=1, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=32, atr_stop_mult=0.07	keep	volume.lookback: 25 → 31
2026-05-09T16:03:14	0.7177	407	31.10	1.4005	20.73	volume.lookback=12	discard_solo	[solo screen] volume.lookback: 25 → 12
2026-05-09T16:03:18	0.8259	388	31.22	1.4736	23.65	volume.lookback=38	discard_solo	[solo screen] volume.lookback: 25 → 38
2026-05-09T16:03:22	0.6798	416	33.55	1.3651	19.97	volume.min_ratio=0.68	discard_solo	[solo screen] volume.min_ratio: 0.75 → 0.68
2026-05-09T16:03:26	0.8379	373	31.26	1.5021	23.20	volume.min_ratio=0.83	discard_solo	[solo screen] volume.min_ratio: 0.75 → 0.83
2026-05-09T16:03:30	0.6348	446	32.06	1.3268	18.82	volume.min_ratio=0.56	discard_solo	[solo screen] volume.min_ratio: 0.75 → 0.56
2026-05-09T16:03:33	0.8815	344	24.59	1.5611	23.51	volume.min_ratio=0.94	discard_solo	[solo screen] volume.min_ratio: 0.75 → 0.94
2026-05-09T16:03:37	0.6382	454	31.00	1.3179	19.05	volume.min_ratio=0.38	discard_solo	[solo screen] volume.min_ratio: 0.75 → 0.38
2026-05-09T16:03:41	0.5403	256	23.59	1.4005	13.97	volume.min_ratio=1.12	discard_solo	[solo screen] volume.min_ratio: 0.75 → 1.12
2026-05-09T16:03:45	0.6187	464	30.51	1.4030	14.86	sma_exit_period=2	discard_solo	[solo screen] sma_exit_period: 1 → 2
2026-05-09T16:03:48	0.9307	386	29.83	1.5623	26.79	rsi_exit=58	discard_solo	[solo screen] rsi_exit: 65 → 58
2026-05-09T16:03:52	0.9307	386	29.83	1.5623	26.79	rsi_exit=72	discard_solo	[solo screen] rsi_exit: 65 → 72
2026-05-09T16:03:56	0.9307	386	29.83	1.5623	26.79	rsi_exit=49	discard_solo	[solo screen] rsi_exit: 65 → 49
2026-05-09T16:04:00	0.9307	386	29.83	1.5623	26.79	rsi_exit=81	discard_solo	[solo screen] rsi_exit: 65 → 81
2026-05-09T16:04:05	0.9307	386	29.83	1.5623	26.79	rsi_exit=32	discard_solo	[solo screen] rsi_exit: 65 → 32
2026-05-09T16:04:08	0.9307	386	29.83	1.5623	26.79	rsi_exit=98	discard_solo	[solo screen] rsi_exit: 65 → 98
2026-05-09T16:04:12	0.9289	387	29.92	1.5598	26.72	atr_period=29	discard_solo	[solo screen] atr_period: 32 → 29
2026-05-09T16:04:16	0.9334	385	29.82	1.5655	26.89	atr_period=35	discard_solo	[solo screen] atr_period: 32 → 35
2026-05-09T16:04:20	0.8713	384	29.96	1.5090	24.94	atr_period=24	discard_solo	[solo screen] atr_period: 32 → 24
2026-05-09T16:04:24	0.9268	385	29.82	1.5556	26.74	atr_period=40	discard_solo	[solo screen] atr_period: 32 → 40
2026-05-09T16:04:28	0.8783	385	29.58	1.5107	25.12	atr_period=16	discard_solo	[solo screen] atr_period: 32 → 16
2026-05-09T16:04:32	0.9280	383	29.83	1.5621	26.81	atr_period=48	discard_solo	[solo screen] atr_period: 32 → 48
2026-05-10T13:06:02	0.1848	218	20.37	1.2329	6.77		keep	baseline
2026-05-10T13:06:36	-0.0864	863	17.73	1.1669	3.94	atr_stop_mult=1.69	discard_solo	[solo screen] atr_stop_mult: 1.35 → 1.69
2026-05-10T13:07:12	0.3994	1139	23.38	1.1477	10.62	atr_stop_mult=0.68	discard_solo	[solo screen] atr_stop_mult: 1.35 → 0.68
2026-05-10T13:07:47	-1.2966	700	19.29	0.8737	-2.02	atr_stop_mult=2.03	discard_solo	[solo screen] atr_stop_mult: 1.35 → 2.03
2026-05-10T13:13:51	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=135, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 135
2026-05-10T13:19:57	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=112, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 112
2026-05-10T13:26:15	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=188, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 188
2026-05-10T13:32:29	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=75, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 75
2026-05-10T13:38:36	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=225, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 225
2026-05-10T13:44:46	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=2, ibs_max=0.68, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	ibs_max: 0.75 → 0.68
2026-05-10T13:45:22	-0.1335	910	14.57	1.0861	3.08	ibs_max=0.56	discard_solo	[solo screen] ibs_max: 0.75 → 0.56
2026-05-10T13:45:58	-0.0015	937	12.63	1.1222	4.43	ibs_max=0.94	discard_solo	[solo screen] ibs_max: 0.75 → 0.94
2026-05-10T13:46:34	0.2702	939	10.95	1.1932	7.49	ibs_max=1.12	discard_solo	[solo screen] ibs_max: 0.75 → 1.12
2026-05-10T13:52:39	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	rsi_entry: 40 → 36
2026-05-10T13:53:14	0.3084	933	14.06	1.2401	7.80	rsi_entry=44	discard_solo	[solo screen] rsi_entry: 40 → 44
2026-05-10T13:53:46	0.3274	904	14.73	1.2562	8.01	rsi_entry=30	discard_solo	[solo screen] rsi_entry: 40 → 30
2026-05-10T13:54:23	0.2316	936	16.48	1.2130	6.91	rsi_entry=50	discard_solo	[solo screen] rsi_entry: 40 → 50
2026-05-10T13:54:59	0.2680	951	14.28	1.2158	7.33	rsi_entry=60	discard_solo	[solo screen] rsi_entry: 40 → 60
2026-05-10T14:01:02	0.0877	232	23.76	1.1994	5.04	rsi_period=2, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=6, atr_period=14, atr_stop_mult=1.35	discard	max_hold_days: 5 → 6
2026-05-10T16:00:19	0.9307	386	29.83	1.5623	26.79		keep	baseline
2026-05-10T16:00:31	0.9616	385	30.34	1.5823	27.82	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 31, 'min_ratio': 0.75}, sma_exit_period=1, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=32, atr_stop_mult=0.06	keep	atr_stop_mult: 0.07 → 0.06
2026-05-10T16:00:39	0.8216	410	28.11	1.4831	23.36	atr_stop_mult=0.08	discard_solo	[solo screen] atr_stop_mult: 0.07 → 0.08
2026-05-10T16:00:43	0.9054	378	32.07	1.5520	26.31	atr_stop_mult=0.05	discard_solo	[solo screen] atr_stop_mult: 0.07 → 0.05
2026-05-10T16:00:47	0.8195	414	29.00	1.4795	23.02	atr_stop_mult=0.09	discard_solo	[solo screen] atr_stop_mult: 0.07 → 0.09
2026-05-10T16:00:59	0.9758	376	31.74	1.6020	28.29	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 31, 'min_ratio': 0.75}, sma_exit_period=1, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=32, atr_stop_mult=0.04	keep	atr_stop_mult: 0.07 → 0.04
2026-05-10T16:01:08	0.7984	453	29.63	1.4992	22.03	atr_stop_mult=0.11	discard_solo	[solo screen] atr_stop_mult: 0.07 → 0.11
2026-05-10T16:01:12	0.9758	376	31.74	1.6020	28.29	sma_trend_period=135	discard_solo	[solo screen] sma_trend_period: 150 → 135
2026-05-10T16:01:16	0.9758	376	31.74	1.6020	28.29	sma_trend_period=112	discard_solo	[solo screen] sma_trend_period: 150 → 112
2026-05-10T16:01:20	0.9758	376	31.74	1.6020	28.29	sma_trend_period=188	discard_solo	[solo screen] sma_trend_period: 150 → 188
2026-05-10T16:01:24	0.9758	376	31.74	1.6020	28.29	sma_trend_period=75	discard_solo	[solo screen] sma_trend_period: 150 → 75
2026-05-10T16:01:28	0.9758	376	31.74	1.6020	28.29	sma_trend_period=225	discard_solo	[solo screen] sma_trend_period: 150 → 225
2026-05-10T16:01:32	0.9758	376	31.74	1.6020	28.29	ibs_max=0.45	discard_solo	[solo screen] ibs_max: 0.5 → 0.45
2026-05-10T16:01:36	0.9758	376	31.74	1.6020	28.29	ibs_max=0.25	discard_solo	[solo screen] ibs_max: 0.5 → 0.25
2026-05-10T16:01:40	0.9758	376	31.74	1.6020	28.29	ibs_max=0.75	discard_solo	[solo screen] ibs_max: 0.5 → 0.75
2026-05-10T16:01:44	0.8151	347	29.56	1.5159	22.68	rsi_entry=32	discard_solo	[solo screen] rsi_entry: 36 → 32
2026-05-10T16:01:56	0.9865	405	31.27	1.5551	29.07	rsi_period=3, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 31, 'min_ratio': 0.75}, sma_exit_period=1, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=32, atr_stop_mult=0.04	keep	rsi_entry: 36 → 40
2026-05-10T16:02:04	0.8069	290	29.73	1.5678	21.36	rsi_entry=27	discard_solo	[solo screen] rsi_entry: 36 → 27
2026-05-10T16:02:08	0.6668	466	30.22	1.3285	20.21	rsi_entry=45	discard_solo	[solo screen] rsi_entry: 36 → 45
2026-05-10T16:02:11	0.6052	186	26.20	1.5468	14.57	rsi_entry=18	discard_solo	[solo screen] rsi_entry: 36 → 18
2026-05-10T16:02:16	0.6854	514	30.62	1.3230	21.21	rsi_entry=54	discard_solo	[solo screen] rsi_entry: 36 → 54
2026-05-10T16:02:20	0.9036	399	33.44	1.5593	26.86	max_hold_days=5	discard_solo	[solo screen] max_hold_days: 4 → 5
2026-05-10T16:02:24	0.4299	446	34.79	1.2651	12.75	max_hold_days=2	discard_solo	[solo screen] max_hold_days: 4 → 2
2026-05-10T16:02:28	0.8400	403	36.15	1.5448	25.59	max_hold_days=6	discard_solo	[solo screen] max_hold_days: 4 → 6
2026-05-10T16:02:32	0.8399	361	30.40	1.5038	24.00	rsi_period=4	discard_solo	[solo screen] rsi_period: 3 → 4
2026-05-10T16:02:35	0.9213	380	31.31	1.5787	26.07	ibs_filter_enabled=True	discard_solo	[solo screen] ibs_filter_enabled: False → True
2026-05-10T16:02:39	0.9051	405	31.40	1.4677	26.74	volume.lookback=28	discard_solo	[solo screen] volume.lookback: 31 → 28
2026-05-10T16:02:43	0.9463	411	32.55	1.5063	27.63	volume.lookback=34	discard_solo	[solo screen] volume.lookback: 31 → 34
2026-05-10T16:02:48	0.7922	406	34.16	1.3923	23.40	volume.lookback=23	discard_solo	[solo screen] volume.lookback: 31 → 23
2026-05-10T16:02:52	0.8948	404	31.62	1.4783	26.15	volume.lookback=39	discard_solo	[solo screen] volume.lookback: 31 → 39
2026-05-10T16:02:56	0.8770	404	35.24	1.4421	25.97	volume.lookback=16	discard_solo	[solo screen] volume.lookback: 31 → 16
2026-05-10T16:03:00	0.9157	405	31.27	1.4821	26.66	volume.lookback=46	discard_solo	[solo screen] volume.lookback: 31 → 46
2026-05-10T16:03:05	0.8096	424	33.62	1.4217	24.29	volume.min_ratio=0.68	discard_solo	[solo screen] volume.min_ratio: 0.75 → 0.68
2026-05-10T16:03:09	0.9545	373	32.15	1.5230	27.13	volume.min_ratio=0.83	discard_solo	[solo screen] volume.min_ratio: 0.75 → 0.83
2026-05-10T16:03:13	0.7141	444	33.57	1.3466	21.56	volume.min_ratio=0.56	discard_solo	[solo screen] volume.min_ratio: 0.75 → 0.56
2026-05-10T16:03:17	0.9017	332	25.32	1.5556	24.83	volume.min_ratio=0.94	discard_solo	[solo screen] volume.min_ratio: 0.75 → 0.94
2026-05-10T16:03:21	0.7088	455	31.30	1.3356	21.69	volume.min_ratio=0.38	discard_solo	[solo screen] volume.min_ratio: 0.75 → 0.38
2026-05-10T16:03:25	0.6259	253	26.21	1.4120	16.29	volume.min_ratio=1.12	discard_solo	[solo screen] volume.min_ratio: 0.75 → 1.12
2026-05-10T16:03:29	0.5906	474	34.14	1.3510	14.82	sma_exit_period=2	discard_solo	[solo screen] sma_exit_period: 1 → 2
2026-05-10T16:03:33	0.9865	405	31.27	1.5551	29.07	rsi_exit=58	discard_solo	[solo screen] rsi_exit: 65 → 58
2026-05-10T16:03:37	0.9865	405	31.27	1.5551	29.07	rsi_exit=72	discard_solo	[solo screen] rsi_exit: 65 → 72
2026-05-10T16:03:41	0.9865	405	31.27	1.5551	29.07	rsi_exit=49	discard_solo	[solo screen] rsi_exit: 65 → 49
2026-05-10T16:03:45	0.9865	405	31.27	1.5551	29.07	rsi_exit=81	discard_solo	[solo screen] rsi_exit: 65 → 81
2026-05-10T16:03:49	0.9865	405	31.27	1.5551	29.07	rsi_exit=32	discard_solo	[solo screen] rsi_exit: 65 → 32
2026-05-10T16:03:54	0.9865	405	31.27	1.5551	29.07	rsi_exit=98	discard_solo	[solo screen] rsi_exit: 65 → 98
2026-05-10T16:03:58	0.9922	410	31.27	1.5598	29.23	atr_period=29	discard_solo	[solo screen] atr_period: 32 → 29
2026-05-10T16:04:03	0.9880	405	31.27	1.5565	29.11	atr_period=35	discard_solo	[solo screen] atr_period: 32 → 35
2026-05-10T16:04:07	0.9269	409	31.28	1.5067	27.43	atr_period=24	discard_solo	[solo screen] atr_period: 32 → 24
2026-05-10T16:04:11	0.9960	405	30.98	1.5621	29.36	atr_period=40	discard_solo	[solo screen] atr_period: 32 → 40
2026-05-10T16:04:15	0.9293	409	30.98	1.5077	27.52	atr_period=16	discard_solo	[solo screen] atr_period: 32 → 16
2026-05-10T16:04:19	0.9963	403	30.98	1.5617	29.37	atr_period=48	discard_solo	[solo screen] atr_period: 32 → 48
2026-05-11T13:06:16	0.1848	218	20.37	1.2329	6.77		keep	baseline
2026-05-11T13:06:52	-0.0864	863	17.73	1.1669	3.94	atr_stop_mult=1.69	discard_solo	[solo screen] atr_stop_mult: 1.35 → 1.69
2026-05-11T13:07:30	0.3994	1139	23.38	1.1477	10.62	atr_stop_mult=0.68	discard_solo	[solo screen] atr_stop_mult: 1.35 → 0.68
2026-05-11T13:08:07	-1.2966	700	19.29	0.8737	-2.02	atr_stop_mult=2.03	discard_solo	[solo screen] atr_stop_mult: 1.35 → 2.03
2026-05-11T13:14:31	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=135, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 135
2026-05-11T13:20:50	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=112, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 112
2026-05-11T13:27:12	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=188, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 188
2026-05-11T13:33:31	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=75, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 75
2026-05-11T13:39:44	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=225, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 225
2026-05-11T13:45:57	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=2, ibs_max=0.68, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	ibs_max: 0.75 → 0.68
2026-05-11T13:46:33	-0.1335	910	14.57	1.0861	3.08	ibs_max=0.56	discard_solo	[solo screen] ibs_max: 0.75 → 0.56
2026-05-11T13:47:09	-0.0015	937	12.63	1.1222	4.43	ibs_max=0.94	discard_solo	[solo screen] ibs_max: 0.75 → 0.94
